E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_05_847.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_05_847.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_05_847.jpg,0,1,0,30.19003
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_05_948.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_05_948.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_05_948.jpg,0,1,0,30.19026
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_048.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_048.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_048.jpg,0.2495754,1,0,30.17521
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_149.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_149.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_149.jpg,0.04297234,1,0,30.1907
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_253.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_253.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_253.jpg,0,1,0,30.1901
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_357.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_357.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_357.jpg,0.2981859,1,0,30.17091
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_459.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_459.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_459.jpg,0.0238326,1,0,30.19023
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_564.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_564.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_564.jpg,0,1,0,30.19058
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_667.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_667.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_667.jpg,0,1,0,30.19026
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_772.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_772.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_772.jpg,0.05869538,1,0,30.19024
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_875.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_875.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_875.jpg,0.2441243,1,0,30.17722
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_06_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_06_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_06_976.jpg,0,1,0,30.18878
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_075.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_075.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_075.jpg,0,1,0,30.19014
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_177.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_177.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_177.jpg,0.3033563,1,0,30.16999
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_277.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_277.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_277.jpg,0.2694055,1,0,30.18602
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_380.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_380.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_380.jpg,0,1,0,30.18699
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_482.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_482.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_482.jpg,0,1,0,30.18986
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_586.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_586.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_586.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_686.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_686.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_686.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_786.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_786.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_786.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_887.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_887.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_887.jpg,0,1,0,30.18989
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_07_992.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_07_992.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_07_992.jpg,0.08522461,1,0,30.18843
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_095.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_095.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_095.jpg,0.2014597,1,0,30.18243
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_198.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_198.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_198.jpg,0,1,0,30.1894
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_299.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_299.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_299.jpg,0,1,0,30.19019
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_403.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_403.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_403.jpg,0,1,0,30.19026
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_508.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_508.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_508.jpg,0.07046647,1,0,30.18927
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_609.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_609.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_609.jpg,0.3710166,1,0,30.15955
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_709.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_709.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_709.jpg,0.6722093,1,0,30.11869
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_812.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_812.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_812.jpg,0.5290745,1,0,30.18152
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_08_912.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_08_912.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_08_912.jpg,0.2289883,1,0,30.19789
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_014.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_014.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_014.jpg,0,1,0,30.18458
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_118.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_118.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_118.jpg,0,1,0,30.18987
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_222.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_222.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_222.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_322.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_322.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_322.jpg,0,1,0,30.19034
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_424.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_424.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_424.jpg,0,1,0,30.19025
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_526.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_526.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_526.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_628.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_628.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_628.jpg,0,1,0,30.19027
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_732.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_732.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_732.jpg,0,1,0,30.19026
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_836.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_09_941.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_09_941.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_09_941.jpg,0,1,0,30.19043
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_042.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_042.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_042.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_145.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_145.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_145.jpg,0,1,0,30.19036
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_249.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_249.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_249.jpg,0,1,0,30.19035
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_355.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_355.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_355.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_458.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_458.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_458.jpg,0.1377735,1,0,30.18518
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_560.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_560.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_560.jpg,0.311952,1,0,30.16943
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_664.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_664.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_664.jpg,0.01525905,1,0,30.18932
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_764.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_764.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_764.jpg,0,1,0,30.1898
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_870.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_870.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_870.jpg,0,1,0,30.1902
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_10_974.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_10_974.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_10_974.jpg,0,1,0,30.19025
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_074.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_074.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_074.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_175.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_175.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_175.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_279.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_279.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_279.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_384.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_384.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_384.jpg,0,1,0,30.19025
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_487.jpg,0.2635729,1,0,30.17326
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_590.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_590.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_590.jpg,0.2018154,1,0,30.1884
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_695.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_695.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_695.jpg,0,1,0,30.18932
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_799.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_799.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_799.jpg,0,1,0,30.19079
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_11_902.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_11_902.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_11_902.jpg,0,1,0,30.18991
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_005.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_005.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_005.jpg,0.1339655,1,0,30.18599
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_105.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_105.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_105.jpg,0.4022056,1,0,30.15768
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_208.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_208.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_208.jpg,0.1076086,1,0,30.19161
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_313.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_313.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_313.jpg,0,1,0,30.19162
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_420.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_420.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_420.jpg,0,1,0,30.18988
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_522.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_522.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_522.jpg,0,1,0,30.19044
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_626.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_626.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_626.jpg,0,1,0,30.18977
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_731.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_731.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_731.jpg,0,1,0,30.18994
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_832.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_832.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_832.jpg,0.3016984,1,0,30.1681
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_12_935.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_12_935.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_12_935.jpg,0.2705871,1,0,30.18579
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_037.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_037.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_037.jpg,0,1,0,30.18722
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_141.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_141.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_141.jpg,0,1,0,30.18996
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_243.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_243.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_243.jpg,0,1,0,30.19137
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_346.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_346.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_346.jpg,0,1,0,30.19014
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_447.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_447.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_447.jpg,0,1,0,30.19039
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_550.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_550.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_550.jpg,0.2544394,1,0,30.1738
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_651.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_651.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_651.jpg,0.05872246,1,0,30.19072
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_755.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_755.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_755.jpg,0,1,0,30.19006
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_856.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_856.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_856.jpg,0,1,0,30.19037
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_13_957.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_13_957.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_13_957.jpg,0,1,0,30.19036
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_14_060.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_14_060.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_14_060.jpg,0,1,0,30.1904
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_14_163.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_14_163.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_14_163.jpg,0,1,0,30.19036
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_14_268.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_14_268.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_14_268.jpg,0.1151705,1,0,30.18603
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_31_14_370.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_31_14_370.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_31_14_370.jpg,0.3022609,1,0,30.17035
